latitude,longitude,acq_date,fire_occurred
29.4089,85.4183,2018-02-28 00:00:00,0
27.9402,86.3607,2014-06-22 00:00:00,0
27.1767,85.5463,2018-09-08 00:00:00,0
29.7871,82.4887,2012-09-14 00:00:00,0
30.3972,83.148,2015-04-18 00:00:00,0
27.4184,81.8749,2019-03-10 00:00:00,0
27.65634,83.62421,2025-03-22,1
27.41558,84.61926,2023-03-14,1
30.4819,87.0544,2018-01-13 00:00:00,0
28.12696,81.95691,2021-03-28,1
28.34579,81.53912,2019-04-28,1
28.402,86.8057,2020-08-21 00:00:00,0
29.0395,86.2805,2022-12-22 00:00:00,0
26.98438,86.42477,2019-04-13,1
28.53095,82.15881,2016-04-21,1
28.0336,83.5436,2018-11-01 00:00:00,0
27.1222,87.935,2022-07-12 00:00:00,0
29.1659,85.1156,2022-07-26 00:00:00,0
30.2363,85.8082,2022-09-08 00:00:00,0
27.9502,83.5931,2019-11-06 00:00:00,0
28.49795,81.2549,2020-03-17,1
26.86837,86.49522,2016-03-20,1
27.74655,82.94141,2017-04-09,1
27.7576,82.77753,2014-04-27,1
27.3401,84.6249,2022-11-25 00:00:00,0
26.3531,89.0755,2015-10-18 00:00:00,0
28.8581,85.1217,2017-05-02 00:00:00,0
27.24065,84.97686,2021-03-27,1
27.28975,87.96932,2024-05-02,1
29.9447,85.578,2015-06-05 00:00:00,0
28.2505,84.8216,2020-07-23 00:00:00,0
26.7051,86.68457,2014-03-30,1
27.84867,83.43914,2024-04-27,1
28.39656,81.23325,2016-03-08,1
28.96723,81.35995,2014-05-21,1
28.44455,84.39931,2018-01-17,1
26.79471,87.53291,2021-04-28,1
27.3801,80.6683,2017-02-08 00:00:00,0
28.89144,80.49611,2016-03-01,1
27.6601,85.1309,2015-06-29 00:00:00,0
27.41274,86.67182,2024-05-04,1
28.0037,87.8802,2017-02-09 00:00:00,0
27.69487,83.09075,2023-04-25,1
27.36095,86.29519,2024-03-18,1
28.32262,81.95058,2019-05-06,1
26.3026,80.9004,2017-10-09 00:00:00,0
26.6002,87.5758,2012-08-03 00:00:00,0
27.39014,84.63186,2014-04-24,1
29.1849,83.5412,2020-04-07 00:00:00,0
29.6262,80.3451,2024-11-25 00:00:00,0
29.6381,80.6981,2024-11-09 00:00:00,0
27.41317,85.15813,2023-04-08,1
27.63125,85.40152,2024-05-01,1
27.6992,83.60263,2014-04-22,1
28.22782,82.00692,2019-04-28,1
30.2404,82.2586,2021-09-06 00:00:00,0
28.2488,81.8076,2016-09-12 00:00:00,0
27.43725,84.51379,2024-04-07,1
29.9103,80.1645,2012-12-20 00:00:00,0
28.4106,80.178,2021-07-27 00:00:00,0
28.6156,80.8968,2013-10-02 00:00:00,0
27.9862,80.8341,2019-05-26 00:00:00,0
29.4735,81.8109,2022-08-14 00:00:00,0
28.46408,81.95274,2024-04-07,1
27.93884,82.38426,2017-03-04,1
27.22969,84.73219,2016-03-09,1
27.72297,85.0197,2016-04-06,1
27.71923,84.39097,2014-04-05,1
28.2163,81.81403,2015-05-24,1
27.00881,86.80342,2014-03-31,1
27.1501,87.5657,2016-10-27 00:00:00,0
28.17191,81.92753,2022-04-24,1
27.79896,83.00775,2022-04-16,1
28.96983,80.58566,2016-04-27,1
27.69279,83.54846,2016-03-30,1
28.25782,81.76316,2019-04-23,1
28.0814,83.27684,2020-05-26,1
27.19008,86.20452,2023-04-09,1
27.88052,82.75678,2021-04-02,1
28.99209,80.70497,2021-03-23,1
26.95378,86.80375,2024-04-09,1
26.76938,87.9495,2020-04-04,1
28.38823,81.11755,2025-05-10,1
28.84751,82.24723,2024-04-08,1
27.29486,85.68205,2023-05-10,1
26.9255,81.2302,2017-08-24 00:00:00,0
27.84612,83.12804,2016-04-23,1
29.1354,80.1036,2016-10-17 00:00:00,0
29.5348,80.3812,2017-05-19 00:00:00,0
29.09011,80.62445,2016-04-26,1
27.47491,85.67386,2016-04-09,1
28.3947,84.3816,2021-10-18 00:00:00,0
28.12895,82.68802,2017-05-10,1
29.0485,86.8378,2014-07-27 00:00:00,0
27.61619,84.91725,2021-03-20,1
27.44525,84.20084,2024-04-09,1
27.0245,85.53347,2022-03-15,1
29.17339,80.25147,2024-04-22,1
26.9401,81.3599,2023-04-08 00:00:00,0
28.60829,81.38706,2023-05-15,1
27.597,86.1855,2016-03-08 00:00:00,0
27.5914,88.6208,2013-11-23 00:00:00,0
30.4426,83.1365,2013-03-28 00:00:00,0
30.14,87.8015,2015-01-25 00:00:00,0
27.74686,83.02195,2018-04-21,1
28.46298,84.91253,2015-12-15,1
27.635,81.5127,2024-06-20 00:00:00,0
27.40867,85.33645,2021-03-27,1
26.5717,84.9069,2014-05-19 00:00:00,0
28.68606,80.78011,2023-05-10,1
29.274,87.4451,2013-10-26 00:00:00,0
27.3082,85.09323,2021-03-12,1
27.40554,84.86529,2016-04-26,1
29.6812,80.8579,2022-10-11 00:00:00,0
27.36868,85.35568,2017-04-13,1
27.8363,87.725,2016-01-17 00:00:00,0
26.67954,86.18821,2020-02-01,1
30.12594,81.41296,2013-12-14,1
27.7974,87.1717,2017-07-24 00:00:00,0
27.9204,81.3671,2014-04-01 00:00:00,0
26.5592,88.4395,2014-04-17 00:00:00,0
29.08588,81.2592,2022-04-20,1
29.3145,85.6027,2017-11-20 00:00:00,0
27.8759,82.9004,2014-06-18 00:00:00,0
27.7303,86.6852,2017-07-04 00:00:00,0
26.9638,83.7804,2017-11-16 00:00:00,0
27.71329,84.18819,2014-04-07,1
27.95741,83.93866,2021-02-02,1
27.95519,81.97434,2021-03-14,1
29.7801,85.7805,2024-07-28 00:00:00,0
28.26252,81.80473,2024-04-10,1
28.35613,81.51765,2019-04-28,1
30.1939,80.3442,2015-10-20 00:00:00,0
26.7447,80.4747,2017-07-30 00:00:00,0
27.30367,85.32376,2014-04-10,1
29.35849,82.46914,2020-12-19,1
29.5929,86.77,2023-08-17 00:00:00,0
27.61598,84.46111,2014-04-12,1
27.131,80.0321,2015-06-15 00:00:00,0
27.6409,80.9244,2016-01-09 00:00:00,0
28.1648,89.2782,2014-06-30 00:00:00,0
28.78568,82.09203,2021-01-25,1
28.07906,84.21487,2018-03-23,1
27.68501,84.11644,2023-03-16,1
27.46567,84.76228,2025-04-03,1
29.8931,85.4932,2019-11-12 00:00:00,0
28.964,87.6116,2017-02-23 00:00:00,0
27.47,84.8615,2024-04-10 00:00:00,0
27.2019,80.0385,2016-03-01 00:00:00,0
28.2102,81.89153,2023-05-15,1
26.8459,88.9546,2020-02-09 00:00:00,0
29.61519,82.00354,2018-01-11,1
27.15535,87.19562,2023-04-27,1
29.2603,87.2793,2015-02-27 00:00:00,0
28.9747,84.4184,2018-08-20 00:00:00,0
27.19586,84.70334,2018-11-26,1
27.13199,84.75564,2024-11-29,1
28.20742,84.09094,2024-03-14,1
29.09421,80.74672,2014-05-16,1
26.93191,87.57102,2024-04-23,1
29.3801,82.1732,2020-10-13 00:00:00,0
29.2201,80.5874,2021-11-15 00:00:00,0
28.96406,81.37971,2014-05-21,1
27.40532,86.06097,2023-03-28,1
28.45427,82.07039,2023-05-15,1
30.3584,82.701,2013-11-30 00:00:00,0
28.56072,81.36436,2024-04-21,1
26.3948,85.2143,2017-04-23 00:00:00,0
27.5405,85.8507,2019-05-03 00:00:00,0
26.9026,84.5701,2022-03-24 00:00:00,0
27.9544,84.753,2017-01-24 00:00:00,0
29.73,81.0236,2019-07-09 00:00:00,0
27.73792,82.94045,2015-04-23,1
29.7282,83.1817,2015-03-28 00:00:00,0
30.2031,87.2538,2022-08-13 00:00:00,0
27.16186,85.02354,2015-04-08,1
26.6494,80.2487,2018-11-24 00:00:00,0
29.16899,80.46693,2024-05-02,1
28.03483,82.11375,2024-04-20,1
28.66994,81.15222,2017-04-02,1
27.45828,85.65536,2016-04-25,1
27.76154,83.02997,2022-04-15,1
28.60466,81.49758,2023-05-14,1
28.7763,81.81651,2017-05-15,1
28.00108,83.28934,2024-04-28,1
28.7722,88.2915,2014-12-14 00:00:00,0
29.16307,80.66297,2024-05-05,1
29.6626,87.8933,2014-11-11 00:00:00,0
28.1347,84.8112,2014-09-30 00:00:00,0
28.23118,81.85065,2021-03-27,1
28.5004,86.7086,2017-10-26 00:00:00,0
28.70128,81.83274,2023-06-07,1
27.3358,80.5708,2022-03-22 00:00:00,0
27.54748,84.32328,2025-04-01,1
27.3777,83.0097,2014-07-12 00:00:00,0
26.6899,87.6996,2016-08-02 00:00:00,0
28.68387,82.52283,2021-04-27,1
30.1887,81.4881,2021-07-13 00:00:00,0
29.3137,80.8368,2014-10-06 00:00:00,0
27.48907,84.90096,2017-04-12,1
27.75913,84.56167,2021-03-22,1
27.4246,84.4223,2013-01-11 00:00:00,0
28.32031,81.62658,2018-04-27,1
27.45333,85.7513,2022-04-24,1
26.4032,83.2185,2015-08-23 00:00:00,0
28.12817,83.12493,2014-04-25,1
28.92484,80.92901,2019-05-24,1
26.85016,87.73946,2024-04-07,1
26.83121,86.60831,2016-03-25,1
27.34897,86.7012,2021-04-11,1
28.2736,81.69934,2016-04-19,1
29.04705,82.43904,2024-04-28,1
28.98844,80.27312,2025-05-14,1
28.84948,80.62524,2014-05-07,1
29.12772,80.92601,2016-04-26,1
27.23003,84.87872,2021-04-02,1
28.8307,80.21098,2022-03-25,1
26.5921,80.8527,2022-02-07 00:00:00,0
27.02707,86.34983,2014-04-10,1
27.94712,82.63555,2016-04-27,1
30.2668,87.8248,2019-07-05 00:00:00,0
27.1107,89.4428,2019-11-15 00:00:00,0
28.772,86.2652,2020-05-30 00:00:00,0
27.8846,82.21638,2025-04-05,1
27.92828,85.76896,2023-01-25,1
29.4443,85.9412,2012-10-13 00:00:00,0
27.8631,85.2213,2014-07-05 00:00:00,0
26.75183,86.85776,2015-03-28,1
29.9117,80.8822,2016-11-28 00:00:00,0
28.68127,80.73573,2015-05-24,1
27.42107,84.65039,2025-03-31,1
28.51428,81.96985,2021-04-08,1
27.24709,84.93899,2023-03-12,1
27.0924,87.7853,2022-09-16 00:00:00,0
29.5848,80.9304,2012-11-21 00:00:00,0
29.34433,81.88433,2015-03-22,1
28.8477,87.4951,2015-11-23 00:00:00,0
28.10874,81.74457,2021-04-19,1
26.78921,87.67367,2018-03-21,1
26.6885,81.2004,2021-09-17 00:00:00,0
29.01008,80.25828,2019-05-05,1
26.5851,88.1882,2018-06-12 00:00:00,0
29.3489,83.4696,2017-07-17 00:00:00,0
26.68414,86.62296,2019-03-16,1
28.04321,83.8566,2018-03-02,1
29.2385,84.7578,2015-01-12 00:00:00,0
28.40123,81.80829,2017-04-28,1
28.3905,81.58134,2021-04-13,1
29.66835,81.23204,2014-12-20,1
27.32957,86.19073,2023-04-17,1
27.1668,84.1089,2012-09-13 00:00:00,0
27.6062,86.28905,2021-03-03,1
27.74212,82.53466,2021-04-03,1
29.28396,80.87245,2016-04-24,1
26.9256,87.2275,2016-12-10 00:00:00,0
27.24575,85.37648,2016-03-14,1
27.0878,88.7455,2022-11-04 00:00:00,0
28.11204,82.88971,2024-04-25,1
27.5194,83.13617,2019-05-11,1
28.3782,87.8025,2023-08-27 00:00:00,0
27.77292,84.4129,2020-04-08,1
30.118,84.327,2023-07-12 00:00:00,0
29.03168,80.11378,2021-12-25,1
28.4043,89.1415,2016-11-30 00:00:00,0
28.23226,81.98439,2016-04-10,1
28.62513,81.51224,2024-04-10,1
28.7011,85.8115,2023-06-25 00:00:00,0
28.67053,82.01804,2016-04-08,1
28.5465,87.1627,2016-09-21 00:00:00,0
29.71816,82.07807,2024-12-15,1
26.8414,88.5896,2022-01-14 00:00:00,0
27.00978,86.03564,2016-03-03,1
30.3512,82.3426,2019-06-23 00:00:00,0
28.7878,86.7811,2014-12-01 00:00:00,0
27.2579,81.9255,2013-05-07 00:00:00,0
29.1866,89.1172,2021-01-16 00:00:00,0
26.3449,86.1581,2016-01-19 00:00:00,0
28.3069,85.436,2020-03-01 00:00:00,0
27.73619,84.12975,2016-05-01,1
27.30723,87.56318,2014-04-21,1
27.24751,85.2432,2014-04-16,1
28.75106,82.63547,2016-04-29,1
27.49132,84.43123,2021-04-02,1
27.3789,82.2549,2016-09-02 00:00:00,0
30.4924,88.7329,2024-03-05 00:00:00,0
30.3785,88.5286,2014-04-22 00:00:00,0
27.9597,84.0513,2021-02-02 00:00:00,0
27.69794,84.5966,2024-04-30,1
27.4001,83.21841,2018-04-21,1
28.9414,83.9116,2019-01-26 00:00:00,0
26.95962,87.15462,2022-04-17,1
28.91019,80.30206,2025-04-06,1
27.86563,82.19437,2025-04-05,1
28.1405,89.3027,2023-10-01 00:00:00,0
29.7625,82.2703,2019-10-15 00:00:00,0
29.41782,80.79296,2024-05-04,1
28.5284,88.0428,2012-10-20 00:00:00,0
27.52515,84.65774,2014-03-29,1
28.57233,81.28384,2019-05-21,1
29.0321,87.1598,2020-11-06 00:00:00,0
29.0256,89.1174,2019-02-25 00:00:00,0
28.1751,84.00842,2024-01-01,1
28.35025,81.88867,2018-04-25,1
30.3533,88.9443,2019-01-01 00:00:00,0
28.7977,81.546,2023-08-25 00:00:00,0
29.5792,88.7055,2018-11-26 00:00:00,0
26.68385,86.72363,2022-03-26,1
28.2966,84.8202,2015-10-23 00:00:00,0
29.06269,81.2617,2015-05-30,1
29.2368,80.0478,2017-08-28 00:00:00,0
27.8528,84.5122,2013-06-03 00:00:00,0
26.9994,88.5124,2018-08-09 00:00:00,0
29.0111,80.36916,2021-03-25,1
28.7781,85.4261,2020-09-12 00:00:00,0
28.13726,82.09299,2019-05-06,1
29.06661,81.27685,2021-03-02,1
27.50553,87.48053,2021-12-19,1
28.26012,83.94617,2024-04-12,1
28.11236,81.91211,2023-05-10,1
26.7697,87.6651,2015-10-09 00:00:00,0
28.00296,82.31067,2017-04-27,1
27.6342,84.1955,2023-01-21 00:00:00,0
29.25323,80.97474,2014-05-16,1
27.18745,87.64347,2014-04-10,1
28.04826,82.1608,2024-04-08,1
27.33319,86.25039,2021-04-23,1
28.917,80.1158,2018-03-27 00:00:00,0
29.5371,84.5564,2014-05-24 00:00:00,0
29.592,81.2267,2022-03-12 00:00:00,0
28.65417,81.34222,2016-04-12,1
30.2135,85.3093,2016-09-11 00:00:00,0
30.3487,87.8135,2017-11-14 00:00:00,0
30.1535,84.7278,2024-08-25 00:00:00,0
30.2569,82.8287,2022-07-31 00:00:00,0
27.40944,84.74504,2021-03-27,1
27.6107,84.742,2013-10-06 00:00:00,0
26.66082,86.79543,2016-03-09,1
29.984,82.1917,2021-06-20 00:00:00,0
30.1057,80.456,2021-06-22 00:00:00,0
26.4444,86.5074,2024-02-04 00:00:00,0
29.01859,81.14601,2017-05-06,1
27.3413,87.8135,2016-02-20 00:00:00,0
27.46225,83.07454,2019-04-25,1
27.9664,80.5908,2023-10-08 00:00:00,0
28.7171,89.4027,2022-01-31 00:00:00,0
28.85427,81.1709,2021-04-15,1
26.999,85.7678,2023-03-13 00:00:00,0
29.5593,81.2062,2018-02-03 00:00:00,0
28.52365,81.28249,2021-04-10,1
28.12715,81.99508,2023-05-18,1
29.2637,81.20071,2021-04-07,1
28.6592,80.87855,2024-04-30,1
27.2945,85.5419,2014-04-11,1
28.23559,81.97832,2024-04-15,1
27.7837,86.5129,2022-05-14 00:00:00,0
26.75467,86.79152,2022-03-26,1
27.25093,87.70382,2016-04-12,1
26.96457,86.23872,2014-03-29,1
26.7928,84.3896,2022-12-28 00:00:00,0
28.41129,81.00253,2018-05-19,1
27.74571,82.65602,2025-03-27,1
29.923,87.2312,2024-09-20 00:00:00,0
27.35307,85.56398,2016-04-25,1
27.73405,82.78152,2017-04-10,1
28.78153,80.99899,2017-05-04,1
27.95543,82.0704,2017-04-09,1
27.93859,83.97183,2023-04-22,1
28.0488,84.0579,2021-11-06 00:00:00,0
27.72174,83.06004,2016-04-08,1
26.5015,82.6321,2023-06-11 00:00:00,0
26.3267,84.7985,2015-08-24 00:00:00,0
26.6947,83.4738,2015-06-16 00:00:00,0
27.91223,82.05093,2017-04-11,1
28.67313,81.32945,2025-04-05,1
29.9645,84.1532,2022-07-26 00:00:00,0
28.64879,80.88955,2021-04-28,1
30.3182,85.9965,2016-07-23 00:00:00,0
28.08405,82.04932,2021-03-24,1
27.4207,84.4763,2013-05-22 00:00:00,0
27.0306,82.0913,2022-10-01 00:00:00,0
26.8871,82.0198,2014-08-12 00:00:00,0
27.541,81.722,2020-03-06 00:00:00,0
26.6186,87.6218,2016-05-25 00:00:00,0
27.9037,82.6107,2016-01-12 00:00:00,0
27.4684,85.6374,2023-06-02 00:00:00,0
26.6662,85.8877,2024-07-23 00:00:00,0
29.3381,89.1407,2022-09-23 00:00:00,0
30.0304,85.2166,2021-04-11 00:00:00,0
27.38634,84.37463,2016-04-09,1
28.971,83.0401,2017-05-09 00:00:00,0
28.15769,83.99188,2024-04-20,1
27.51148,83.31406,2024-04-20,1
28.2493,82.5597,2022-07-08 00:00:00,0
27.1198,81.3785,2023-05-16 00:00:00,0
27.26283,86.67472,2023-04-20,1
28.785,82.6253,2019-01-19 00:00:00,0
26.8508,81.5864,2012-11-19 00:00:00,0
27.916,87.6023,2012-10-03 00:00:00,0
27.9309,84.093,2017-04-20 00:00:00,0
26.5015,84.0223,2016-08-03 00:00:00,0
28.07346,82.83656,2023-05-21,1
26.5779,85.1031,2019-04-30 00:00:00,0
27.80698,85.81872,2024-04-30,1
26.5113,89.3683,2018-08-21 00:00:00,0
28.39259,81.66196,2025-04-01,1
27.40451,84.62828,2024-04-08,1
29.61274,81.52547,2022-11-03,1
29.45749,82.48852,2014-11-20,1
28.4915,82.0193,2015-05-03 00:00:00,0
28.0704,81.544,2014-03-12 00:00:00,0
26.6077,84.6367,2019-01-19 00:00:00,0
27.35096,85.78905,2024-03-18,1
27.7124,83.96674,2018-03-30,1
28.45728,82.09608,2023-05-14,1
27.54071,85.03907,2021-03-23,1
30.3307,83.6818,2018-07-08 00:00:00,0
28.12958,82.91827,2021-04-04,1
27.92432,83.84957,2023-04-13,1
27.61904,83.99155,2021-03-20,1
28.17498,81.87676,2014-04-16,1
26.4793,87.507,2014-09-08 00:00:00,0
29.8085,88.5358,2022-10-15 00:00:00,0
27.9915,80.3673,2012-09-30 00:00:00,0
28.38504,84.4883,2023-01-11,1
27.7343,86.146,2017-06-01 00:00:00,0
27.2765,85.55611,2021-03-03,1
27.67661,82.88138,2016-04-25,1
28.6476,87.2003,2024-06-15 00:00:00,0
27.34761,86.03668,2024-04-27,1
28.6985,87.1376,2021-05-02 00:00:00,0
27.24416,87.59935,2021-04-12,1
29.79671,80.99547,2020-11-18,1
28.69401,81.18198,2021-04-01,1
29.79031,80.52625,2018-02-03,1
27.87897,82.59553,2017-04-11,1
29.1265,81.8962,2016-05-04 00:00:00,0
26.66035,87.80824,2018-02-17,1
26.99948,86.41413,2025-04-02,1
29.3825,85.9884,2022-02-25 00:00:00,0
27.46921,84.77927,2024-04-06,1
27.81994,82.20427,2016-04-09,1
28.15959,81.86134,2015-06-03,1
28.92536,80.48477,2016-04-14,1
28.84727,80.68735,2022-04-19,1
26.7124,84.6258,2019-07-13 00:00:00,0
29.8141,86.4319,2020-05-25 00:00:00,0
27.4967,80.4837,2023-08-06 00:00:00,0
27.45761,84.53891,2025-04-02,1
27.12999,84.70028,2014-04-29,1
29.26283,80.88311,2019-05-12,1
28.6408,80.8862,2020-05-27 00:00:00,0
27.16471,85.13745,2014-04-01,1
28.47099,81.45599,2019-05-31,1
29.8812,85.7232,2024-06-20 00:00:00,0
27.12483,85.56092,2014-04-16,1
27.0307,88.7658,2019-01-01 00:00:00,0
27.04049,87.11619,2021-04-02,1
27.91729,82.72442,2016-04-14,1
28.47096,82.01938,2025-03-31,1
28.89981,80.71731,2017-05-14,1
26.4974,84.2243,2017-03-13 00:00:00,0
27.6099,88.105,2012-04-27 00:00:00,0
29.4237,85.1574,2019-12-02 00:00:00,0
29.8334,81.6062,2018-06-27 00:00:00,0
27.50881,84.32922,2025-03-29,1
28.5946,84.1222,2013-05-26 00:00:00,0
29.5159,83.7612,2023-01-28 00:00:00,0
28.3813,84.5203,2019-06-23 00:00:00,0
29.16751,80.38538,2024-04-22,1
28.49,80.0609,2022-08-22 00:00:00,0
27.7142,81.7235,2017-07-01 00:00:00,0
28.47701,81.56982,2022-04-28,1
29.0367,80.85,2024-11-18 00:00:00,0
29.3355,88.0439,2022-12-09 00:00:00,0
28.07405,84.88029,2023-05-10,1
27.6021,80.3152,2020-02-17 00:00:00,0
29.6854,82.0172,2016-07-06 00:00:00,0
28.2351,88.5887,2015-11-06 00:00:00,0
28.94572,81.12886,2014-05-10,1
27.8525,87.0278,2013-03-27 00:00:00,0
27.6452,85.0949,2023-06-04 00:00:00,0
26.46748,87.95205,2018-03-19,1
28.22,85.1792,2014-12-16 00:00:00,0
28.22327,81.83018,2016-04-12,1
29.36298,80.57399,2015-06-10,1
27.31663,84.94224,2021-03-25,1
26.3023,88.7209,2012-12-15 00:00:00,0
26.8921,86.2473,2018-11-06 00:00:00,0
28.74512,80.45607,2016-04-15,1
28.8936,80.5518,2022-07-22 00:00:00,0
28.00729,82.20805,2025-03-31,1
28.9138,86.0067,2015-07-15 00:00:00,0
27.6597,81.2664,2013-10-17 00:00:00,0
27.13695,85.5419,2016-04-09,1
26.6731,89.2534,2020-04-04 00:00:00,0
29.9682,86.6596,2017-05-04 00:00:00,0
26.8841,81.1559,2020-07-12 00:00:00,0
26.3132,82.9231,2020-04-02 00:00:00,0
30.4028,81.5946,2017-07-29 00:00:00,0
28.20023,81.62671,2021-02-20,1
26.68986,86.62156,2019-03-16,1
29.1334,87.997,2013-07-08 00:00:00,0
27.84109,84.731,2023-03-12,1
27.0573,85.2097,2020-07-08 00:00:00,0
29.02923,81.16415,2018-03-25,1
28.7227,81.3496,2013-04-21 00:00:00,0
28.7078,89.402,2013-09-10 00:00:00,0
27.35209,85.99317,2023-05-11,1
27.09681,85.8836,2016-03-19,1
28.7653,87.7002,2018-03-09 00:00:00,0
27.391,83.6183,2017-11-09 00:00:00,0
29.8518,82.2771,2022-12-27 00:00:00,0
28.6178,86.9239,2016-10-22 00:00:00,0
28.7503,81.6807,2019-09-25 00:00:00,0
28.76,81.0157,2013-11-01 00:00:00,0
28.52973,81.66209,2016-04-30,1
30.3053,81.1422,2019-09-29 00:00:00,0
29.3414,85.6485,2016-04-10 00:00:00,0
29.4664,87.7663,2024-05-22 00:00:00,0
28.1597,88.1543,2022-03-27 00:00:00,0
27.97766,82.2596,2020-04-08,1
27.4839,84.5358,2014-02-13 00:00:00,0
27.07014,85.89312,2018-03-26,1
28.80759,81.35113,2015-05-31,1
29.7264,88.1311,2022-01-22 00:00:00,0
27.43539,83.75105,2022-04-23,1
27.95391,81.9427,2017-04-12,1
29.0828,81.8914,2023-04-23 00:00:00,0
28.37605,81.52228,2022-04-26,1
26.85351,86.88284,2018-03-26,1
28.62544,81.96534,2024-03-30,1
27.4685,84.74892,2017-04-12,1
26.3425,89.463,2024-03-07 00:00:00,0
28.15445,82.92738,2021-04-14,1
29.3214,89.2938,2013-08-09 00:00:00,0
28.7732,81.8187,2014-09-20 00:00:00,0
29.1386,87.6688,2015-01-31 00:00:00,0
26.4164,80.3541,2020-03-28 00:00:00,0
27.51539,86.10096,2021-03-22,1
28.17042,82.00376,2019-04-28,1
28.7775,81.7961,2017-11-13 00:00:00,0
27.86596,82.8447,2016-03-21,1
28.1062,81.7166,2023-09-09 00:00:00,0
28.3635,86.5895,2022-04-16 00:00:00,0
27.77559,83.00874,2023-04-12,1
26.4594,81.4496,2013-01-02 00:00:00,0
29.8706,85.3703,2019-12-02 00:00:00,0
27.5499,84.52296,2021-01-18,1
27.33939,84.86502,2020-04-08,1
29.74251,81.33973,2021-02-11,1
27.0386,89.099,2019-09-26 00:00:00,0
29.8747,85.0623,2022-08-15 00:00:00,0
27.56909,84.64783,2013-12-08,1
28.27372,81.83735,2019-04-29,1
28.685,81.8612,2018-08-17 00:00:00,0
27.9874,85.3042,2023-03-06 00:00:00,0
30.0698,85.0495,2023-02-10 00:00:00,0
27.8064,85.0764,2018-09-07 00:00:00,0
26.875,82.8256,2017-12-20 00:00:00,0
27.05774,87.64682,2024-03-12,1
28.97594,81.09943,2022-04-26,1
27.8076,84.7358,2019-07-12 00:00:00,0
29.1224,89.1634,2023-11-28 00:00:00,0
27.2585,84.3817,2018-04-06 00:00:00,0
26.97886,86.22216,2021-03-26,1
27.6748,83.9612,2021-03-22,1
27.3313,85.0038,2022-07-30 00:00:00,0
28.2705,84.3273,2024-06-06 00:00:00,0
27.7799,86.4413,2015-06-12 00:00:00,0
29.5179,80.0661,2015-09-03 00:00:00,0
28.45564,82.0685,2014-05-19,1
29.5579,83.6136,2021-12-05 00:00:00,0
27.78398,84.41676,2021-03-25,1
27.73362,83.38324,2015-06-04,1
29.5002,88.6798,2019-04-11 00:00:00,0
28.9171,81.20799,2024-04-23,1
27.80809,82.45142,2016-04-04,1
28.84156,80.20222,2021-02-28,1
27.13204,86.52101,2023-01-28,1
28.41666,84.49406,2023-01-24,1
26.5441,82.3015,2014-02-03 00:00:00,0
29.588,81.92567,2016-05-01,1
28.9138,81.0298,2022-10-13 00:00:00,0
29.9788,80.9046,2023-04-24 00:00:00,0
28.06858,82.07969,2014-04-22,1
28.4745,87.7296,2017-03-09 00:00:00,0
27.91612,83.4024,2023-04-19,1
30.3581,85.2489,2014-12-18 00:00:00,0
28.88161,80.93447,2019-05-30,1
28.76011,80.17111,2019-05-17,1
26.78022,87.02694,2016-03-15,1
26.7411,88.8467,2020-05-21 00:00:00,0
28.6199,81.2857,2019-12-13 00:00:00,0
29.2324,87.4195,2015-11-22 00:00:00,0
29.15431,80.25886,2017-04-29,1
27.6741,85.1324,2019-04-27 00:00:00,0
30.2805,84.1834,2014-08-07 00:00:00,0
26.7891,88.9864,2022-05-28 00:00:00,0
28.6779,81.20921,2021-03-28,1
29.2746,85.886,2018-01-22 00:00:00,0
30.1173,86.7046,2023-01-25 00:00:00,0
26.5535,87.1207,2018-02-18 00:00:00,0
27.0649,87.1792,2013-10-01 00:00:00,0
27.14566,85.20904,2016-04-10,1
26.8921,86.2432,2021-01-19 00:00:00,0
30.485,88.3317,2024-05-29 00:00:00,0
27.57189,84.86443,2025-04-24,1
27.3463,88.1373,2018-04-17 00:00:00,0
28.6193,82.3147,2016-09-25 00:00:00,0
26.8497,86.82182,2023-05-10,1
27.22663,87.76615,2025-04-07,1
27.35539,84.67153,2023-04-13,1
27.76849,82.92303,2023-04-18,1
29.24657,82.40855,2018-12-24,1
30.0845,87.2213,2014-06-26 00:00:00,0
30.0086,85.9427,2021-06-28 00:00:00,0
29.3874,85.3502,2012-06-12 00:00:00,0
28.7051,89.4075,2015-05-13 00:00:00,0
28.294,89.1935,2018-09-22 00:00:00,0
27.5969,84.4413,2013-09-02 00:00:00,0
29.34701,81.85495,2021-04-03,1
27.5253,84.03793,2019-05-14,1
30.0152,82.0571,2019-04-04 00:00:00,0
28.72925,82.0248,2016-04-09,1
28.0495,85.666,2015-06-27 00:00:00,0
26.3863,86.1524,2019-03-12 00:00:00,0
27.3674,82.521,2023-11-26 00:00:00,0
29.8706,88.674,2012-02-28 00:00:00,0
28.2161,86.6991,2020-08-20 00:00:00,0
26.3237,81.946,2017-10-20 00:00:00,0
30.0617,84.5447,2024-04-13 00:00:00,0
27.50234,85.50903,2024-04-07,1
26.6566,89.2561,2015-01-21 00:00:00,0
29.4106,84.1181,2015-10-27 00:00:00,0
29.66481,80.41068,2025-04-06,1
28.81555,80.14661,2016-01-07,1
28.9194,80.2921,2019-05-08 00:00:00,0
27.63993,83.95039,2016-03-03,1
28.8625,81.7818,2015-12-04 00:00:00,0
28.47094,81.42755,2024-04-19,1
