latitude,longitude,acq_date,fire_occurred
27.5525,86.9132,2019-07-03 00:00:00,0
28.41308,83.42532,2023-01-18,1
28.11804,81.84517,2016-04-11,1
28.07152,83.14143,2021-04-28,1
30.2499,81.2475,2014-12-27 00:00:00,0
26.8666,81.2692,2019-01-10 00:00:00,0
28.7069,85.1857,2024-03-09 00:00:00,0
28.76353,81.21528,2023-05-15,1
27.9509,82.2542,2024-12-24 00:00:00,0
26.99845,85.71638,2017-03-16,1
28.6997,80.8979,2013-06-08 00:00:00,0
27.36776,85.01578,2018-03-26,1
27.96991,83.02292,2021-04-03,1
28.0592,82.0652,2018-06-13 00:00:00,0
29.04746,81.01749,2016-04-10,1
27.978,82.37768,2021-03-24,1
28.6885,87.8045,2019-06-09 00:00:00,0
29.47337,81.07812,2016-04-30,1
27.0053,88.9531,2016-05-05 00:00:00,0
27.74792,82.38965,2017-04-11,1
29.9001,85.8852,2014-11-30 00:00:00,0
27.32306,86.77951,2025-04-01,1
29.6124,86.003,2020-11-04 00:00:00,0
27.32958,85.70165,2024-04-10,1
27.17292,87.20567,2016-04-11,1
26.352,85.7501,2016-07-13 00:00:00,0
30.1314,83.1552,2024-03-16 00:00:00,0
27.00137,86.10365,2018-04-16,1
26.397,87.0065,2015-03-28 00:00:00,0
27.32149,85.49895,2016-04-14,1
28.0763,83.2756,2024-08-28 00:00:00,0
28.33817,81.77244,2024-04-09,1
26.9777,87.452,2013-10-08 00:00:00,0
30.3361,81.9698,2015-04-19 00:00:00,0
28.71271,81.28381,2021-04-06,1
29.3475,87.5598,2021-09-11 00:00:00,0
30.2402,87.053,2023-10-07 00:00:00,0
29.8813,86.37,2013-05-07 00:00:00,0
28.5941,82.6016,2018-11-30 00:00:00,0
27.42423,85.82569,2024-05-02,1
28.65545,81.3661,2024-04-16,1
28.05825,82.15165,2016-04-10,1
29.05503,81.97245,2020-12-21,1
29.07198,80.91442,2021-03-15,1
28.80505,81.16965,2014-05-11,1
26.9451,82.8241,2019-07-11 00:00:00,0
29.8204,82.9641,2023-08-26 00:00:00,0
26.77093,87.66531,2014-04-14,1
27.65418,84.60408,2019-03-23,1
28.0392,83.2163,2013-09-01 00:00:00,0
28.3187,81.59816,2018-04-25,1
29.0429,87.8656,2018-09-13 00:00:00,0
26.3005,81.7492,2022-01-16 00:00:00,0
29.13675,81.4953,2021-04-08,1
29.09344,80.38287,2023-06-09,1
27.07728,85.92419,2024-03-18,1
28.92429,80.16002,2017-04-01,1
26.824,86.9721,2014-03-14 00:00:00,0
27.4259,85.65193,2024-04-29,1
28.60364,82.1182,2021-04-01,1
29.5173,83.2811,2020-04-29 00:00:00,0
26.80291,87.69251,2024-04-09,1
28.94067,81.98789,2021-03-21,1
27.1214,89.4622,2022-05-12 00:00:00,0
27.3494,86.7204,2018-06-09 00:00:00,0
27.09194,87.01971,2021-04-10,1
29.6006,81.7197,2014-12-22 00:00:00,0
28.19016,85.25378,2021-01-29,1
28.9652,81.13536,2021-04-03,1
27.98444,82.26242,2025-03-22,1
27.37261,85.88252,2016-04-20,1
27.12,86.04245,2019-03-25,1
27.7858,82.6991,2017-09-15 00:00:00,0
27.8186,85.1107,2014-07-02 00:00:00,0
29.1708,84.5455,2023-05-04 00:00:00,0
28.80212,80.39595,2017-04-08,1
27.92244,82.80164,2021-04-12,1
26.9305,80.6397,2022-08-06 00:00:00,0
26.98666,87.5966,2016-04-24,1
29.8372,88.0206,2014-04-08 00:00:00,0
28.21806,81.87952,2023-05-15,1
27.79392,82.72633,2025-04-04,1
28.8793,80.3031,2017-07-10 00:00:00,0
29.6906,81.2892,2023-01-19 00:00:00,0
30.1501,86.4866,2018-11-06 00:00:00,0
28.89964,80.70171,2021-04-24,1
30.3093,88.9845,2022-01-25 00:00:00,0
27.86394,82.22504,2015-05-31,1
27.3835,84.815,2017-09-12 00:00:00,0
28.73833,81.34166,2022-04-25,1
27.9792,87.9855,2023-10-31 00:00:00,0
27.7796,88.6838,2017-03-07 00:00:00,0
26.5588,84.843,2023-09-09 00:00:00,0
28.5158,85.2733,2019-11-17 00:00:00,0
29.0405,80.22173,2024-05-02,1
28.5263,89.3702,2024-04-24 00:00:00,0
28.1362,83.0332,2016-09-12 00:00:00,0
27.72046,82.57822,2022-04-22,1
27.11443,85.8785,2016-04-25,1
28.3182,81.61243,2019-04-23,1
26.68848,86.83128,2023-04-15,1
29.97,88.9977,2016-08-26 00:00:00,0
27.9049,87.1673,2024-08-23 00:00:00,0
27.12508,85.82587,2025-04-02,1
29.82542,80.60445,2021-01-08,1
28.7837,84.6533,2021-05-06 00:00:00,0
27.86995,82.31838,2022-04-25,1
29.13827,80.72935,2014-04-29,1
28.86915,80.77286,2016-04-26,1
29.2646,80.5517,2017-06-20 00:00:00,0
27.51715,83.93248,2017-05-05,1
26.62572,87.67728,2019-01-11,1
27.78811,84.44103,2023-03-27,1
27.51674,83.95303,2024-04-07,1
29.3697,80.57955,2018-05-26,1
28.4847,82.0934,2012-04-03 00:00:00,0
26.4156,85.7812,2013-05-21 00:00:00,0
29.00785,80.65256,2019-05-29,1
29.2766,82.2554,2018-01-02 00:00:00,0
28.69354,80.73792,2017-05-03,1
28.5039,83.8661,2014-04-28 00:00:00,0
30.408,87.4766,2024-05-22 00:00:00,0
28.6526,84.8908,2013-12-01 00:00:00,0
29.65183,82.03688,2016-05-03,1
27.61016,83.89061,2024-04-06,1
28.4421,80.3252,2022-08-14 00:00:00,0
29.4078,80.44964,2022-04-19,1
29.4438,88.9212,2014-10-08 00:00:00,0
26.3503,84.3024,2013-08-29 00:00:00,0
27.0961,87.7852,2015-03-29 00:00:00,0
26.5505,87.0841,2015-10-08 00:00:00,0
30.4131,83.0828,2016-03-06 00:00:00,0
29.64282,81.9021,2024-04-25,1
27.6266,82.72028,2021-04-10,1
26.9849,87.4681,2012-10-12 00:00:00,0
26.79001,87.02265,2022-03-21,1
28.13998,82.0033,2016-04-14,1
28.46021,81.80165,2021-04-13,1
30.4825,80.1967,2023-08-06 00:00:00,0
27.534,85.3689,2024-01-18 00:00:00,0
30.0602,85.7604,2014-05-01 00:00:00,0
29.745,80.4727,2018-09-20 00:00:00,0
27.2537,83.5066,2020-05-21 00:00:00,0
27.93679,82.36367,2017-03-05,1
27.8722,82.73058,2019-05-07,1
28.4979,88.6489,2021-10-13 00:00:00,0
30.2477,82.6838,2012-11-15 00:00:00,0
26.95315,87.62561,2021-04-05,1
28.92722,80.03857,2016-03-21,1
28.73277,82.00478,2022-04-26,1
27.2831,84.6139,2014-02-13 00:00:00,0
28.82234,80.43375,2024-04-20,1
29.263,84.2974,2021-10-10 00:00:00,0
26.3338,87.9455,2020-01-08 00:00:00,0
27.1849,84.78351,2025-04-18,1
28.72301,81.80344,2024-04-20,1
27.3318,81.6612,2017-10-13 00:00:00,0
28.83686,80.67892,2024-04-11,1
27.21996,87.59032,2021-03-25,1
28.89702,80.15658,2023-03-17,1
29.3186,81.8895,2019-10-10 00:00:00,0
26.9373,89.1256,2020-09-08 00:00:00,0
27.44169,86.09459,2023-03-25,1
27.4367,88.1643,2023-02-27 00:00:00,0
26.9902,87.5012,2012-11-28 00:00:00,0
27.72761,85.72057,2021-04-24,1
29.2759,83.3995,2024-03-13 00:00:00,0
28.286,84.6266,2018-06-19 00:00:00,0
27.48368,85.04693,2024-04-09,1
27.13588,87.21271,2024-03-11,1
29.9319,83.6857,2020-04-10 00:00:00,0
30.0093,82.4185,2012-11-07 00:00:00,0
28.88623,80.81761,2016-04-28,1
28.75107,82.1069,2024-04-05,1
27.81376,82.78123,2016-04-09,1
27.9556,89.4341,2022-01-27 00:00:00,0
26.68667,86.59612,2024-03-14,1
27.1838,85.1617,2022-03-22 00:00:00,0
27.61678,83.88428,2018-04-15,1
27.55348,84.44711,2023-02-16,1
29.5916,88.3436,2019-10-08 00:00:00,0
27.0126,87.281,2016-05-11 00:00:00,0
29.44385,82.14423,2023-02-17,1
27.31717,85.3087,2023-04-19,1
26.5511,87.1347,2014-11-30 00:00:00,0
27.24119,85.41701,2014-04-16,1
27.64316,83.90051,2017-04-28,1
27.43081,84.58259,2022-04-17,1
27.20228,85.37464,2017-04-11,1
27.8798,88.8758,2019-03-13 00:00:00,0
28.86705,80.97447,2021-04-11,1
27.9386,83.3135,2016-05-05 00:00:00,0
29.1648,85.4971,2014-04-22 00:00:00,0
28.37138,81.7502,2025-04-01,1
29.2401,80.6079,2020-04-06 00:00:00,0
28.2011,88.9097,2020-12-14 00:00:00,0
26.5604,88.7775,2017-02-24 00:00:00,0
28.10686,81.99672,2023-04-19,1
27.538,86.9946,2019-01-02 00:00:00,0
27.19406,86.46091,2021-04-27,1
29.28818,80.52521,2021-03-28,1
27.94004,81.84045,2019-04-02,1
27.7554,80.7991,2012-04-05 00:00:00,0
29.5638,83.532,2024-05-17 00:00:00,0
30.4453,88.1266,2017-08-17 00:00:00,0
29.32915,81.83543,2022-04-19,1
28.70144,82.68808,2022-04-27,1
27.36596,84.87367,2023-03-06,1
27.0864,83.7561,2013-09-28 00:00:00,0
26.3493,86.3406,2014-03-24 00:00:00,0
28.4773,88.2785,2017-04-12 00:00:00,0
30.3277,88.374,2021-03-21 00:00:00,0
29.5108,89.2362,2022-02-15 00:00:00,0
29.2783,86.3982,2016-11-18 00:00:00,0
26.4331,86.2492,2018-08-25 00:00:00,0
27.47571,83.62714,2015-11-12,1
28.71178,82.8456,2016-04-05,1
30.0543,85.6959,2022-10-01 00:00:00,0
28.31432,81.46971,2024-04-24,1
28.3287,81.6579,2014-04-29,1
28.907,80.75088,2022-04-27,1
28.42867,81.63058,2019-04-29,1
28.38132,82.05743,2021-04-20,1
29.2249,82.9651,2018-09-19 00:00:00,0
26.9622,85.9604,2018-01-28 00:00:00,0
27.9033,84.68077,2016-04-09,1
29.0542,82.9589,2013-04-25 00:00:00,0
27.55073,83.9846,2023-04-18,1
28.99028,81.05605,2021-03-24,1
29.33566,80.6961,2018-04-19,1
27.91364,82.90525,2016-03-28,1
28.0217,82.84133,2021-04-29,1
27.1255,86.3922,2013-03-31 00:00:00,0
29.3448,87.406,2022-08-23 00:00:00,0
27.41465,84.65138,2017-03-17,1
28.33901,83.12327,2024-04-20,1
28.23174,81.85766,2023-05-13,1
28.7444,80.0264,2012-10-24 00:00:00,0
27.9929,85.452,2014-08-01 00:00:00,0
27.20276,87.25021,2025-03-30,1
26.8743,87.3552,2019-08-27 00:00:00,0
30.2695,80.1123,2020-08-13 00:00:00,0
27.73776,84.67938,2018-04-15,1
27.28795,84.95815,2018-03-23,1
27.85228,82.24688,2025-03-21,1
28.6165,89.3268,2015-02-04 00:00:00,0
28.12715,81.99508,2023-05-18,1
29.09869,81.16848,2025-05-15,1
26.8942,81.0989,2021-07-23 00:00:00,0
28.9461,87.8,2021-05-03 00:00:00,0
27.1154,86.68379,2023-03-29,1
27.21146,85.13411,2014-04-04,1
27.5978,82.4754,2016-05-14 00:00:00,0
26.79051,86.77626,2019-03-23,1
28.4542,88.688,2016-05-27 00:00:00,0
28.4313,81.4914,2020-01-04 00:00:00,0
29.7867,83.2011,2018-09-23 00:00:00,0
26.67591,87.48293,2019-03-23,1
29.0577,87.8727,2018-07-05 00:00:00,0
28.3404,87.8487,2015-09-30 00:00:00,0
26.96622,87.46902,2023-03-11,1
30.447,87.5301,2024-07-02 00:00:00,0
29.24607,80.63921,2022-04-25,1
30.0479,84.0009,2020-03-30 00:00:00,0
29.57395,80.3852,2024-04-06,1
26.87889,86.59077,2021-04-02,1
27.71989,83.35278,2021-03-29,1
26.7423,82.1272,2013-08-08 00:00:00,0
27.4925,87.6194,2019-10-13 00:00:00,0
28.21169,83.36076,2018-04-21,1
27.3155,88.6782,2015-06-06 00:00:00,0
29.0842,81.7815,2022-10-05 00:00:00,0
27.94838,82.52772,2016-03-22,1
28.3752,81.0853,2023-04-08 00:00:00,0
27.6237,84.05072,2021-03-25,1
27.70998,82.63191,2024-04-03,1
29.5184,88.7751,2014-12-15 00:00:00,0
26.4678,86.4632,2022-12-02 00:00:00,0
27.56735,82.74451,2019-05-24,1
29.4908,84.0226,2023-11-02 00:00:00,0
26.5001,86.8816,2022-10-19 00:00:00,0
27.15484,85.86591,2016-03-21,1
29.3333,84.1861,2018-08-15 00:00:00,0
28.4968,85.3488,2021-08-15 00:00:00,0
27.6389,81.5043,2019-06-06 00:00:00,0
29.6073,87.4016,2019-10-27 00:00:00,0
28.73273,82.27969,2021-04-03,1
28.85323,81.51934,2019-05-09,1
28.89406,80.14529,2025-04-01,1
27.77976,82.40426,2023-04-22,1
30.269,87.8227,2018-01-03 00:00:00,0
28.5426,81.8859,2020-12-31 00:00:00,0
28.9487,89.2011,2024-12-07 00:00:00,0
28.92075,80.66511,2021-03-26,1
26.7741,84.5029,2019-02-18 00:00:00,0
27.1788,86.1619,2017-06-03 00:00:00,0
30.3438,85.395,2017-05-22 00:00:00,0
29.8072,87.8223,2015-05-22 00:00:00,0
30.3921,80.222,2018-11-08 00:00:00,0
27.30872,85.80179,2018-03-20,1
29.803,81.4692,2018-05-06 00:00:00,0
27.5224,84.7994,2012-11-18 00:00:00,0
28.7321,81.7593,2022-03-22 00:00:00,0
27.43343,85.10994,2021-04-13,1
30.142,86.042,2018-06-13 00:00:00,0
27.29257,85.98417,2024-04-23,1
28.97199,80.58533,2016-04-29,1
29.0572,83.3181,2016-08-06 00:00:00,0
28.8612,89.2936,2023-02-19 00:00:00,0
30.1672,86.1637,2018-10-10 00:00:00,0
28.46467,83.52193,2019-02-13,1
26.9975,88.1913,2016-12-29 00:00:00,0
29.8777,83.8985,2021-05-26 00:00:00,0
27.59587,85.76749,2016-04-07,1
27.99084,81.97454,2019-04-29,1
27.06264,86.25686,2016-04-29,1
29.10363,81.73136,2023-04-19,1
28.5296,81.44783,2023-04-18,1
27.13907,84.79959,2019-12-03,1
27.3859,87.8044,2022-07-26 00:00:00,0
27.77615,84.16917,2024-04-18,1
28.2481,80.1609,2013-11-03 00:00:00,0
30.0367,87.7098,2013-09-07 00:00:00,0
27.41168,83.75392,2018-11-06,1
27.1592,85.6505,2018-11-27 00:00:00,0
29.7575,88.1284,2015-10-02 00:00:00,0
27.46718,84.52023,2018-03-27,1
26.8144,86.376,2019-06-11 00:00:00,0
26.3353,88.1436,2018-04-26 00:00:00,0
29.52464,81.54151,2013-12-29,1
27.6381,83.2425,2012-05-03 00:00:00,0
26.7877,80.3146,2016-06-16 00:00:00,0
29.30564,81.55308,2025-03-31,1
28.39253,81.83182,2019-05-13,1
26.71999,86.84834,2025-04-03,1
27.80884,86.24107,2024-05-01,1
29.6146,80.1352,2015-09-28 00:00:00,0
27.34158,85.38802,2013-12-03,1
28.8116,80.3289,2021-06-24 00:00:00,0
28.18405,81.8233,2020-05-26,1
27.3605,80.0407,2014-09-28 00:00:00,0
27.5395,82.317,2023-11-26 00:00:00,0
27.53767,84.5303,2024-02-21,1
27.24415,87.721,2021-03-26,1
28.59266,81.66016,2021-04-06,1
27.35063,86.69341,2021-04-11,1
27.6457,81.3267,2019-03-06 00:00:00,0
27.67169,84.5837,2017-04-13,1
28.98549,81.18547,2025-04-22,1
27.7877,86.4009,2013-10-13 00:00:00,0
29.3792,82.0454,2016-10-02 00:00:00,0
27.54397,84.2374,2022-03-05,1
29.43893,80.60734,2024-04-28,1
27.3611,80.6375,2020-10-11 00:00:00,0
28.2676,86.5729,2022-01-24 00:00:00,0
28.5299,87.2995,2013-08-03 00:00:00,0
28.1476,80.3472,2012-01-06 00:00:00,0
27.95424,82.16148,2025-04-05,1
28.33333,81.56454,2015-05-24,1
29.50426,81.72256,2014-02-23,1
27.95469,84.94965,2023-04-12,1
27.3357,84.0541,2021-08-03 00:00:00,0
26.9663,83.5638,2013-09-24 00:00:00,0
29.12689,81.17676,2024-04-08,1
30.3787,86.385,2019-07-20 00:00:00,0
28.048,83.7005,2023-03-07 00:00:00,0
28.0457,80.2844,2024-12-12 00:00:00,0
29.79986,81.2877,2020-11-21,1
27.0837,88.4623,2022-04-05 00:00:00,0
29.7466,86.8673,2019-04-01 00:00:00,0
28.9922,81.3277,2022-12-06 00:00:00,0
29.6253,87.1981,2015-12-03 00:00:00,0
29.755,81.29667,2025-02-09,1
27.39588,85.37151,2021-03-27,1
27.2336,81.9606,2013-03-19 00:00:00,0
28.66043,82.03249,2024-04-08,1
27.41634,86.67644,2021-04-11,1
27.4615,84.2959,2016-12-05 00:00:00,0
28.8139,81.01974,2016-04-13,1
30.1035,88.7947,2013-03-04 00:00:00,0
28.8577,80.048,2021-11-28 00:00:00,0
27.39051,85.24618,2023-05-11,1
27.07865,86.71725,2024-03-17,1
27.70703,84.7001,2014-03-31,1
30.2649,83.4204,2021-11-19 00:00:00,0
27.69723,83.47987,2014-04-12,1
28.72231,81.55767,2021-04-01,1
27.44789,85.76536,2024-04-20,1
27.2362,83.2375,2016-03-20 00:00:00,0
28.5303,88.7381,2016-08-24 00:00:00,0
29.5593,84.3961,2014-01-26 00:00:00,0
27.8029,86.9632,2014-07-23 00:00:00,0
27.3202,85.13615,2017-04-11,1
27.91085,82.07941,2017-04-13,1
28.1765,86.6376,2016-06-11 00:00:00,0
29.6222,80.67007,2016-04-21,1
28.06445,84.87329,2023-05-10,1
27.14164,87.1879,2018-03-22,1
27.80312,85.54812,2016-04-21,1
26.7762,83.7122,2015-08-07 00:00:00,0
29.3992,86.4415,2014-10-26 00:00:00,0
27.76529,84.73528,2016-03-30,1
29.0255,81.1828,2018-10-30 00:00:00,0
27.02774,85.98103,2025-03-17,1
29.9919,88.3986,2017-06-09 00:00:00,0
27.4846,84.78555,2025-04-03,1
27.75788,82.86547,2024-04-08,1
28.20895,83.60256,2024-03-18,1
28.4647,85.1012,2024-03-21 00:00:00,0
28.3108,87.2731,2016-11-04 00:00:00,0
29.8838,80.2861,2024-05-11 00:00:00,0
27.9802,84.771,2020-10-21 00:00:00,0
26.6964,83.6741,2017-03-30 00:00:00,0
27.9555,85.1841,2015-09-07 00:00:00,0
26.8541,82.1464,2020-01-09 00:00:00,0
27.6492,86.6451,2012-01-24 00:00:00,0
27.8559,87.8826,2019-12-24 00:00:00,0
27.5101,82.6443,2018-04-16 00:00:00,0
27.54039,85.10947,2021-04-28,1
28.56289,81.41254,2023-04-18,1
27.7807,86.6733,2018-10-03 00:00:00,0
26.6669,87.8028,2018-04-21 00:00:00,0
27.55304,84.41079,2025-03-21,1
29.0161,82.4985,2018-03-05 00:00:00,0
28.00394,82.19829,2019-04-21,1
29.5177,86.4467,2013-02-10 00:00:00,0
27.05365,84.85394,2025-04-17,1
27.35553,83.2837,2025-04-22,1
30.4352,89.1882,2012-07-30 00:00:00,0
28.051,87.5423,2023-05-04 00:00:00,0
28.1454,83.36792,2018-02-10,1
28.28279,81.88052,2024-04-11,1
29.9763,80.1296,2019-12-24 00:00:00,0
27.82358,82.3772,2024-04-20,1
28.23082,83.63268,2023-04-23,1
27.4195,84.0989,2012-09-04 00:00:00,0
26.8179,85.2973,2023-11-30 00:00:00,0
27.59903,83.93439,2018-05-08,1
28.13269,82.99888,2022-04-23,1
27.5941,88.3961,2016-08-04 00:00:00,0
26.70071,87.12749,2015-04-09,1
27.72522,82.48925,2016-04-08,1
28.7058,81.72848,2023-05-30,1
27.6567,88.7268,2014-10-17 00:00:00,0
30.4033,85.1912,2022-08-08 00:00:00,0
29.6228,82.6342,2019-11-22 00:00:00,0
28.7027,80.95169,2016-04-30,1
27.93785,85.06008,2021-03-24,1
26.4358,83.9353,2019-09-26 00:00:00,0
29.9169,84.8755,2018-08-14 00:00:00,0
28.63947,80.70981,2016-04-26,1
27.007,80.1737,2021-05-27 00:00:00,0
30.4232,84.4643,2015-01-03 00:00:00,0
29.24541,80.6341,2022-04-25,1
29.4177,80.9804,2016-12-17 00:00:00,0
26.3351,88.1875,2018-03-15 00:00:00,0
26.6946,82.3365,2017-08-04 00:00:00,0
27.51845,84.87775,2016-04-08,1
29.4817,88.9157,2014-08-30 00:00:00,0
27.74118,84.58379,2016-04-09,1
27.0513,84.9437,2018-10-12 00:00:00,0
26.9763,87.8448,2019-11-08 00:00:00,0
27.2678,87.0596,2019-06-14 00:00:00,0
28.0486,82.1819,2024-06-21 00:00:00,0
29.2036,83.8721,2021-09-20 00:00:00,0
28.64064,81.60905,2023-04-19,1
29.32153,81.81571,2016-04-27,1
28.05576,82.11497,2025-04-06,1
27.488,83.09804,2018-11-26,1
27.51714,84.33231,2021-04-03,1
29.10679,80.26795,2019-05-10,1
28.061,85.7851,2024-07-20 00:00:00,0
27.39561,87.90607,2015-02-20,1
29.05992,80.80914,2016-04-24,1
27.6517,82.385,2020-08-04 00:00:00,0
28.90789,80.77352,2016-04-30,1
27.23808,87.36619,2016-04-25,1
26.913,80.0104,2021-07-18 00:00:00,0
29.7611,84.5316,2018-03-07 00:00:00,0
28.66517,80.86653,2016-04-20,1
28.5739,81.44029,2016-04-27,1
28.45828,81.38297,2016-04-12,1
27.48086,84.617,2023-04-17,1
28.1298,81.3241,2016-12-23 00:00:00,0
29.2968,88.2509,2018-07-07 00:00:00,0
27.0089,87.1336,2014-07-13 00:00:00,0
29.08348,81.20054,2017-05-07,1
27.4519,80.7375,2014-07-01 00:00:00,0
28.4027,81.34573,2025-05-02,1
29.10329,81.15692,2015-06-08,1
27.5143,88.2241,2015-04-23 00:00:00,0
29.8096,80.7024,2012-05-13 00:00:00,0
29.045,84.7754,2019-04-14 00:00:00,0
28.57241,80.95797,2016-04-24,1
29.13225,80.24874,2019-05-15,1
28.6561,81.34272,2018-04-22,1
26.768,86.7637,2022-02-11 00:00:00,0
30.4348,85.5637,2017-10-02 00:00:00,0
30.1315,85.3418,2014-07-11 00:00:00,0
30.303,80.1506,2018-11-20 00:00:00,0
28.3802,82.19114,2021-04-19,1
27.7055,80.1149,2016-03-26 00:00:00,0
29.01473,80.49287,2015-05-29,1
27.0539,80.9747,2015-02-19 00:00:00,0
26.85067,86.81458,2023-04-16,1
28.57777,80.93005,2022-04-22,1
27.7155,86.3303,2016-03-18 00:00:00,0
28.24556,81.73766,2014-05-13,1
28.3277,89.2457,2019-12-05 00:00:00,0
29.3216,89.3525,2024-08-02 00:00:00,0
30.1005,85.1726,2023-04-22 00:00:00,0
27.6096,85.0081,2021-01-27 00:00:00,0
29.9508,85.2363,2018-01-14 00:00:00,0
27.94611,82.10843,2016-04-11,1
26.66453,86.7201,2019-03-16,1
29.3931,86.9347,2020-05-08 00:00:00,0
28.5093,82.8662,2013-11-12 00:00:00,0
27.70078,84.59614,2025-04-01,1
28.9471,88.8463,2018-12-23 00:00:00,0
27.3254,83.6525,2024-05-22 00:00:00,0
26.7496,88.074,2012-04-03 00:00:00,0
27.29856,85.4519,2023-04-13,1
27.58677,83.90932,2017-04-26,1
29.0572,87.5751,2019-03-12 00:00:00,0
29.00423,81.16609,2024-04-19,1
29.04696,81.8688,2021-04-03,1
27.99385,82.78357,2025-03-27,1
30.2597,85.0851,2023-04-25 00:00:00,0
27.50727,83.97965,2019-05-14,1
28.90355,81.25006,2016-04-09,1
29.335,80.8369,2022-05-05 00:00:00,0
30.416,88.4879,2016-05-18 00:00:00,0
27.24528,86.07134,2024-03-16,1
30.1766,83.4756,2017-11-26 00:00:00,0
27.48772,83.89291,2016-03-02,1
27.20688,85.13854,2014-04-10,1
29.13722,80.62215,2024-05-05,1
27.33885,84.74197,2018-03-25,1
29.12,80.815,2022-11-08 00:00:00,0
27.6313,88.5965,2013-06-27 00:00:00,0
29.10348,80.54881,2024-04-27,1
26.96835,87.503,2014-05-11,1
27.80269,83.12785,2023-04-29,1
26.83185,86.71648,2014-04-15,1
28.1747,86.3919,2019-06-10 00:00:00,0
29.333,85.5173,2016-04-17 00:00:00,0
30.433,88.6526,2018-09-30 00:00:00,0
29.6069,89.1458,2022-12-14 00:00:00,0
27.26728,84.89211,2016-03-11,1
27.96369,82.11613,2023-04-18,1
27.2803,83.8466,2013-11-20 00:00:00,0
29.17806,82.31467,2021-01-28,1
26.8655,84.7389,2023-11-23 00:00:00,0
26.626,84.1464,2022-12-19 00:00:00,0
26.7323,82.8506,2016-09-18 00:00:00,0
27.73612,84.68282,2022-04-18,1
27.56647,85.10671,2021-04-03,1
30.3273,84.7113,2019-10-11 00:00:00,0
27.01144,85.78571,2019-03-19,1
27.3589,86.3088,2024-03-18,1
28.9188,89.3516,2012-08-31 00:00:00,0
28.3374,87.9157,2016-04-03 00:00:00,0
27.46187,84.39368,2018-03-27,1
27.3656,82.8642,2018-09-19 00:00:00,0
27.69297,84.72287,2023-03-28,1
27.87494,84.10845,2016-04-13,1
29.5438,85.5916,2023-03-23 00:00:00,0
26.8784,87.6788,2023-11-18 00:00:00,0
27.5447,85.10941,2016-03-23,1
27.64986,83.50665,2014-04-15,1
27.15213,85.5303,2017-04-12,1
27.1265,87.4409,2012-11-23 00:00:00,0
29.5641,87.4212,2013-12-25 00:00:00,0
28.5719,88.568,2020-03-18 00:00:00,0
27.33073,84.65235,2024-04-04,1
29.38608,80.81381,2019-05-16,1
27.56989,82.86668,2024-11-08,1
28.85926,80.59374,2016-04-14,1
28.68053,80.72933,2024-04-24,1
28.15346,83.13174,2021-04-02,1
27.9372,81.89807,2017-04-07,1
27.76324,85.68342,2015-06-06,1
28.8774,87.8284,2018-08-24 00:00:00,0
27.56293,85.13471,2025-03-29,1
28.94596,80.60126,2016-04-24,1
29.7935,81.4773,2018-03-27 00:00:00,0
27.44305,84.64069,2014-04-10,1
27.49298,86.14247,2021-03-27,1
30.1576,84.4233,2020-12-18 00:00:00,0
29.45469,80.26614,2018-03-29,1
30.148,84.6335,2012-09-28 00:00:00,0
27.06768,87.03814,2014-04-20,1
28.8771,80.9649,2023-05-10 00:00:00,0
28.09181,81.72123,2023-04-18,1
27.72693,84.81606,2024-04-15,1
27.502,88.4007,2021-09-13 00:00:00,0
27.72346,83.8643,2024-04-20,1
28.99882,81.43547,2018-03-14,1
28.30804,83.97559,2017-03-05,1
27.33873,84.81148,2014-03-27,1
27.30465,85.56881,2023-04-08,1
27.74983,83.07328,2024-04-10,1
29.7177,88.8565,2024-04-26 00:00:00,0
26.4701,89.2464,2021-12-20 00:00:00,0
27.7886,87.1213,2024-11-17 00:00:00,0
27.3928,88.4978,2020-11-08 00:00:00,0
28.2657,88.6585,2012-03-12 00:00:00,0
27.84251,82.68697,2023-10-27,1
28.45237,81.67076,2021-04-03,1
28.01049,82.7734,2023-04-19,1
27.90313,84.13282,2014-05-16,1
27.4088,81.3988,2021-09-05 00:00:00,0
26.69745,86.59879,2018-03-16,1
28.17201,81.88831,2021-03-25,1
29.10913,80.74591,2019-05-23,1
27.53312,84.23817,2023-02-14,1
26.82811,87.63667,2014-04-22,1
28.32854,82.96107,2018-03-03,1
28.32104,81.68681,2025-04-03,1
28.15367,81.9185,2024-04-05,1
27.3973,85.1201,2018-05-13 00:00:00,0
27.9015,85.5774,2023-03-05 00:00:00,0
27.67766,82.74107,2024-04-19,1
28.43725,80.95858,2015-11-09,1
28.1437,85.7152,2023-10-17 00:00:00,0
27.61253,84.02776,2023-04-13,1
27.1905,87.0101,2020-09-17 00:00:00,0
28.7996,81.6925,2017-12-16 00:00:00,0
27.5677,82.5271,2015-11-05 00:00:00,0
26.59,82.5445,2017-06-27 00:00:00,0
28.98388,82.87882,2022-03-19,1
28.80922,81.33598,2016-04-25,1
27.7704,82.49463,2021-04-13,1
27.33435,86.38232,2023-04-17,1
29.6872,81.2767,2017-09-02 00:00:00,0
26.6996,87.76672,2014-04-25,1
28.88728,81.06966,2024-04-07,1
27.85422,84.83565,2023-03-26,1
27.78397,84.2857,2014-04-11,1
28.86645,82.30544,2021-01-30,1
28.31789,81.64905,2021-04-02,1
